"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1595454968","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,41,0,940,1147,701,8106,309
"1595454968","1","","Aggregated",0.20,0.00,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,41,0,940,1147,701,8106,309
"1595454970","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,840,840,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,42,0,930,1138,701,8106,309
"1595454970","1","","Aggregated",0.30,0.00,840,840,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,42,0,930,1138,701,8106,309
"1595454972","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,840,840,840,840,840,840,840,840,840,840,840,840,42,0,930,1138,701,8106,309
"1595454972","1","","Aggregated",0.30,0.00,840,840,840,840,840,840,840,840,840,840,840,840,42,0,930,1138,701,8106,309
"1595454974","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,840,840,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,43,0,940,1140,701,8106,309
"1595454974","1","","Aggregated",0.20,0.00,840,840,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,43,0,940,1140,701,8106,309
"1595454976","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,840,840,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,43,0,940,1140,701,8106,309
"1595454976","1","","Aggregated",0.20,0.00,840,840,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,43,0,940,1140,701,8106,309
"1595454978","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,770,770,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,44,0,930,1131,701,8106,309
"1595454978","1","","Aggregated",0.30,0.00,770,770,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,44,0,930,1131,701,8106,309
"1595454980","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,770,770,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,44,0,930,1131,701,8106,309
"1595454980","1","","Aggregated",0.30,0.00,770,770,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,44,0,930,1131,701,8106,309
"1595454982","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,920,920,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,45,0,930,1126,701,8106,309
"1595454982","1","","Aggregated",0.30,0.00,920,920,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,45,0,930,1126,701,8106,309
"1595454984","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,920,920,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,45,0,930,1126,701,8106,309
"1595454984","1","","Aggregated",0.30,0.00,920,920,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,45,0,930,1126,701,8106,309
"1595454986","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,920,920,930,930,930,930,930,930,930,930,930,930,46,0,930,1122,701,8106,309
"1595454986","1","","Aggregated",0.30,0.00,920,920,930,930,930,930,930,930,930,930,930,930,46,0,930,1122,701,8106,309
"1595454988","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,930,930,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,47,0,930,1120,701,8106,309
"1595454988","1","","Aggregated",0.30,0.00,930,930,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,47,0,930,1120,701,8106,309
"1595454990","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,930,930,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,47,0,930,1120,701,8106,309
"1595454990","1","","Aggregated",0.30,0.00,930,930,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,47,0,930,1120,701,8106,309
"1595454992","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,930,930,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,48,0,930,1114,701,8106,309
"1595454992","1","","Aggregated",0.30,0.00,930,930,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,48,0,930,1114,701,8106,309
"1595454994","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,930,930,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,48,0,930,1114,701,8106,309
"1595454994","1","","Aggregated",0.30,0.00,930,930,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,48,0,930,1114,701,8106,309
"1595454996","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,49,0,930,1112,701,8106,309
"1595454996","1","","Aggregated",0.30,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,49,0,930,1112,701,8106,309
"1595454998","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,49,0,930,1112,701,8106,309
"1595454998","1","","Aggregated",0.30,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,49,0,930,1112,701,8106,309
"1595455000","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,860,860,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,50,0,930,1107,701,8106,309
"1595455000","1","","Aggregated",0.30,0.00,860,860,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,50,0,930,1107,701,8106,309
"1595455002","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,50,0,930,1107,701,8106,309
"1595455002","1","","Aggregated",0.30,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,50,0,930,1107,701,8106,309
"1595455004","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,51,0,930,1106,701,8106,309
"1595455004","1","","Aggregated",0.20,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,51,0,930,1106,701,8106,309
"1595455006","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,51,0,930,1106,701,8106,309
"1595455006","1","","Aggregated",0.20,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,51,0,930,1106,701,8106,309
"1595455008","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,880,880,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,52,0,930,1102,701,8106,309
"1595455008","1","","Aggregated",0.20,0.00,880,880,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,52,0,930,1102,701,8106,309
"1595455010","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,880,880,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,52,0,930,1102,701,8106,309
"1595455010","1","","Aggregated",0.20,0.00,880,880,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,52,0,930,1102,701,8106,309
"1595455012","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,880,880,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,53,0,930,1095,701,8106,309
"1595455012","1","","Aggregated",0.20,0.00,880,880,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,53,0,930,1095,701,8106,309
"1595455014","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,880,880,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,53,0,930,1095,701,8106,309
"1595455014","1","","Aggregated",0.20,0.00,880,880,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,53,0,930,1095,701,8106,309
"1595455016","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,880,880,880,880,880,880,880,880,880,880,880,880,53,0,930,1095,701,8106,309
"1595455016","1","","Aggregated",0.20,0.00,880,880,880,880,880,880,880,880,880,880,880,880,53,0,930,1095,701,8106,309
"1595455018","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,850,850,880,880,880,880,880,880,880,880,880,880,54,0,930,1091,701,8106,309
"1595455018","1","","Aggregated",0.20,0.00,850,850,880,880,880,880,880,880,880,880,880,880,54,0,930,1091,701,8106,309
"1595455020","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,850,850,850,850,850,850,850,850,850,850,850,850,54,0,930,1091,701,8106,309
"1595455020","1","","Aggregated",0.20,0.00,850,850,850,850,850,850,850,850,850,850,850,850,54,0,930,1091,701,8106,309
"1595455022","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,850,850,920,920,920,920,920,920,920,920,920,920,55,0,930,1087,701,8106,309
"1595455022","1","","Aggregated",0.20,0.00,850,850,920,920,920,920,920,920,920,920,920,920,55,0,930,1087,701,8106,309
"1595455024","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,920,920,920,920,920,920,920,920,920,920,920,920,55,0,930,1087,701,8106,309
"1595455024","1","","Aggregated",0.20,0.00,920,920,920,920,920,920,920,920,920,920,920,920,55,0,930,1087,701,8106,309
"1595455026","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,850,850,920,920,920,920,920,920,920,920,920,920,56,0,920,1082,701,8106,309
"1595455026","1","","Aggregated",0.20,0.00,850,850,920,920,920,920,920,920,920,920,920,920,56,0,920,1082,701,8106,309
"1595455028","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,920,920,920,920,920,920,920,920,920,920,920,920,56,0,920,1082,701,8106,309
"1595455028","1","","Aggregated",0.20,0.00,920,920,920,920,920,920,920,920,920,920,920,920,56,0,920,1082,701,8106,309
"1595455030","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,890,890,920,920,920,920,920,920,920,920,920,920,57,0,920,1078,701,8106,309
"1595455030","1","","Aggregated",0.30,0.00,890,890,920,920,920,920,920,920,920,920,920,920,57,0,920,1078,701,8106,309
"1595455032","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,890,890,920,920,920,920,920,920,920,920,920,920,57,0,920,1078,701,8106,309
"1595455032","1","","Aggregated",0.30,0.00,890,890,920,920,920,920,920,920,920,920,920,920,57,0,920,1078,701,8106,309
"1595455034","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,890,890,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,58,0,920,1078,701,8106,309
"1595455034","1","","Aggregated",0.30,0.00,890,890,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,58,0,920,1078,701,8106,309
"1595455036","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,58,0,920,1078,701,8106,309
"1595455036","1","","Aggregated",0.30,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,58,0,920,1078,701,8106,309
"1595455038","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,59,0,930,1078,701,8106,309
"1595455038","1","","Aggregated",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,59,0,930,1078,701,8106,309
"1595455040","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,59,0,930,1078,701,8106,309
"1595455040","1","","Aggregated",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,59,0,930,1078,701,8106,309
"1595455042","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,60,0,930,1075,701,8106,309
"1595455042","1","","Aggregated",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,60,0,930,1075,701,8106,309
"1595455044","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,61,0,930,1076,701,8106,309
"1595455044","1","","Aggregated",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,61,0,930,1076,701,8106,309
"1595455046","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,61,0,930,1076,701,8106,309
"1595455046","1","","Aggregated",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,61,0,930,1076,701,8106,309
"1595455048","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,950,950,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,62,0,930,1071,701,8106,309
"1595455048","1","","Aggregated",0.30,0.00,950,950,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,62,0,930,1071,701,8106,309
"1595455050","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,950,950,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,62,0,930,1071,701,8106,309
"1595455050","1","","Aggregated",0.30,0.00,950,950,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,62,0,930,1071,701,8106,309
"1595455052","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,63,0,930,1071,701,8106,309
"1595455052","1","","Aggregated",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,63,0,930,1071,701,8106,309
"1595455054","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,64,0,930,1069,701,8106,309
"1595455054","1","","Aggregated",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,64,0,930,1069,701,8106,309
"1595455056","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,990,990,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,64,0,930,1069,701,8106,309
"1595455056","1","","Aggregated",0.30,0.00,990,990,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,64,0,930,1069,701,8106,309
"1595455058","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,65,0,930,1068,701,8106,309
"1595455058","1","","Aggregated",0.30,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,65,0,930,1068,701,8106,309
"1595455060","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,65,0,930,1068,701,8106,309
"1595455060","1","","Aggregated",0.30,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,65,0,930,1068,701,8106,309
"1595455062","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,66,0,930,1070,701,8106,309
"1595455062","1","","Aggregated",0.30,0.00,1000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,66,0,930,1070,701,8106,309
"1595455064","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,66,0,930,1070,701,8106,309
"1595455064","1","","Aggregated",0.30,0.00,1000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,66,0,930,1070,701,8106,309
"1595455066","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,67,0,940,1072,701,8106,309
"1595455066","1","","Aggregated",0.30,0.00,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,67,0,940,1072,701,8106,309
"1595455068","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,67,0,940,1072,701,8106,309
"1595455068","1","","Aggregated",0.30,0.00,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,67,0,940,1072,701,8106,309
"1595455070","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,68,0,930,1069,701,8106,309
"1595455070","1","","Aggregated",0.30,0.00,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,68,0,930,1069,701,8106,309
"1595455072","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,68,0,930,1069,701,8106,309
"1595455072","1","","Aggregated",0.30,0.00,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,68,0,930,1069,701,8106,309
"1595455074","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,69,0,940,1070,701,8106,309
"1595455074","1","","Aggregated",0.30,0.00,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,69,0,940,1070,701,8106,309
"1595455076","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,69,0,940,1070,701,8106,309
"1595455076","1","","Aggregated",0.30,0.00,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,69,0,940,1070,701,8106,309
"1595455078","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,70,0,940,1072,701,8106,309
"1595455078","1","","Aggregated",0.30,0.00,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,70,0,940,1072,701,8106,309
"1595455080","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,70,0,940,1072,701,8106,309
"1595455080","1","","Aggregated",0.30,0.00,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,70,0,940,1072,701,8106,309
"1595455082","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,71,0,940,1067,701,8106,309
"1595455082","1","","Aggregated",0.30,0.00,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,71,0,940,1067,701,8106,309
"1595455084","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,71,0,940,1067,701,8106,309
"1595455084","1","","Aggregated",0.30,0.00,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,71,0,940,1067,701,8106,309
"1595455086","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,720,720,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,72,0,930,1062,701,8106,309
"1595455086","1","","Aggregated",0.30,0.00,720,720,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,72,0,930,1062,701,8106,309
"1595455088","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,720,720,720,720,720,720,720,720,720,720,720,720,72,0,930,1062,701,8106,309
"1595455088","1","","Aggregated",0.30,0.00,720,720,720,720,720,720,720,720,720,720,720,720,72,0,930,1062,701,8106,309
"1595455090","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,720,720,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,73,0,940,1065,701,8106,309
"1595455090","1","","Aggregated",0.20,0.00,720,720,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,73,0,940,1065,701,8106,309
"1595455092","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,73,0,940,1065,701,8106,309
"1595455092","1","","Aggregated",0.20,0.00,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,73,0,940,1065,701,8106,309
"1595455094","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,730,730,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,74,0,930,1061,701,8106,309
"1595455094","1","","Aggregated",0.20,0.00,730,730,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,74,0,930,1061,701,8106,309
"1595455096","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,730,730,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,74,0,930,1061,701,8106,309
"1595455096","1","","Aggregated",0.20,0.00,730,730,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,74,0,930,1061,701,8106,309
"1595455098","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,970,970,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,75,0,940,1059,701,8106,309
"1595455098","1","","Aggregated",0.30,0.00,970,970,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,75,0,940,1059,701,8106,309
"1595455100","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,970,970,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,76,0,930,1055,701,8106,309
"1595455100","1","","Aggregated",0.30,0.00,970,970,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,76,0,930,1055,701,8106,309
"1595455102","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,730,730,970,970,970,970,970,970,970,970,970,970,76,0,930,1055,701,8106,309
"1595455102","1","","Aggregated",0.30,0.00,730,730,970,970,970,970,970,970,970,970,970,970,76,0,930,1055,701,8106,309
"1595455105","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,770,770,970,970,970,970,970,970,970,970,970,970,77,0,930,1051,701,8106,309
"1595455105","1","","Aggregated",0.30,0.00,770,770,970,970,970,970,970,970,970,970,970,970,77,0,930,1051,701,8106,309
"1595455107","1","GET","/function/performance-scores?policy=gdpr",0.40,0.00,880,880,970,970,970,970,970,970,970,970,970,970,78,0,930,1049,701,8106,309
